userid,user_profile_description,follower_count,following_count,account_creation_date,account_language,ratio_follower_to_following,descr_len,days_since_creation,avg_tweet_len,avg_hashtag_num,avg_hashtag_char_num,avg_mentions_num,avg_urls_num,tweet_url_ratio,retweet_rate,retweet_url_rate,tweet_std,avg_tweets_per_day
796400696,Follow me babes ! 3 •BiH •Belieber I 3 JUSTIIIN,17, 43,01/09/2012,en, 0.39535,48,2313, 46.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
796403168,,2, 21,01/09/2012,en, 0.09524,0,2313, 16.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
796420122,,1, 5,01/09/2012,en, 0.2,0,2313, 42.0,0.0,0, 0.5,0.0,0.0, 0.5,0.0,0.0,2.0
796437102,,3, 7,01/09/2012,en, 0.42857,0,2313, 140.0,0.0,0, 1.0,0.0,0.0, 1.0,0.0,0.0,1.0
796447621,,2, 14,01/09/2012,en, 0.14286,0,2313, 13.0,0.0,0, 1.0,0.0,0.0, 0.0,0.0,0.0,1.0
796499276,,3, 2,01/09/2012,en, 1.5,0,2313, 52.0,0.0,0, 0.5,0.5,0.5, 1.0,0.5,0.0,2.0
796506266,PUDDING :),41, 148,01/09/2012,en, 0.27703,10,2313, 103.45213,0.46809,10.97727, 1.33511,0.05319,0.05319, 0.90426,0.04787,2.34626,1.89899
796522644,,1, 12,01/09/2012,en, 0.08333,0,2313, 36.33333,0.0,0, 0.44444,0.0,0.0, 0.18519,0.0,0.60093,1.5
796548476,,0, 1,01/09/2012,en, 0.0,0,2313, 7.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
796568329,,4, 0,01/09/2012,en, 0,0,2313, 120.75248,1.14851,7.24138, 1.0396,1.12871,0.92079, 1.0,0.92079,0.0,101.0
796578841,,19, 54,01/09/2012,en, 0.35185,0,2313, 129.405,0.995,5.86432, 0.005,0.98,0.98, 0.005,0.005,0.70649,1.47059
796582694,We're CupKays! If you can't reach us on fb/website/email follow us on Twitter and tell us your order!,9, 13,01/09/2012,en, 0.69231,101,2313, 75.38095,0.04762,13.0, 0.61905,0.0,0.0, 0.33333,0.0,2.67261,3.0
796587487,,0, 0,01/09/2012,en, 0,0,2313, 12.75,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,4.0
796590776,Volunteer Teacher Peace School & IVHQ EA NNDSB Native Studies @ Laurentian B.Ed. Queen's ATEP (P/J) Int abq N/S B.Sc. UofW Tech @ Canadore & Conestoga,14, 41,01/09/2012,en, 0.34146,155,2313, 107.1,0.0,0, 0.1,0.8,0.8, 0.0,0.0,0.72843,1.42857
796604550,God fearing fun and smart!,7, 13,01/09/2012,en, 0.53846,27,2313, 22.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
796606375,AirshowView360 creator. The future belongs to those who believe in the beauty of their dreams. My soul is in the sky.,1044, 2379,01/09/2012,en, 0.43884,117,2313, 121.59799,0.58291,8.21552, 1.78894,0.16583,0.1608, 0.82915,0.05528,2.13426,2.72603
796613604,,12, 71,01/09/2012,en, 0.16901,0,2313, 73.10526,0.0,0, 0.0,1.0,1.0, 0.0,0.0,1.57619,2.375
796621458,im lia's favorite pooch :) till that piece of woof cat came in the picture,3, 14,01/09/2012,en, 0.21429,78,2313, 66.41176,1.0,9.23529, 0.47059,0.0,0.0, 0.0,0.0,1.49666,3.4
796623187,,7, 12,01/09/2012,en, 0.58333,0,2313, 70.40645,0.0,0, 0.02581,0.41935,0.4129, 0.0129,0.0,1.78372,2.01299
796639458,,1, 18,01/09/2012,en, 0.05556,0,2313, 23.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
796647583,T.Y.B. stands for THIS is YOUR BABSON. We aim to highlight and unite all entertainment activities happening on campus. Managed by M|U,21, 19,01/09/2012,en, 1.10526,133,2313, 73.84211,0.36842,9.57143, 0.15789,0.05263,0.05263, 0.05263,0.05263,1.79161,2.11111
796651400,,2, 13,01/09/2012,en, 0.15385,0,2313, 140.0,0.0,0, 1.0,0.0,0.0, 1.0,0.0,0.0,1.0
796656302,,6, 5,01/09/2012,en, 1.2,0,2313, 22.5,1.0,7.0, 0.0,0.0,0.0, 0.0,0.0,0.0,2.0
796688059,,7, 7,01/09/2012,en, 1.0,0,2313, 42.84615,0.0,0, 0.30769,0.0,0.0, 0.0,0.0,1.35647,2.6
796691366,Just started at UK and loving Lexington so far! Having fun living the dream :),4, 85,01/09/2012,en, 0.04706,80,2313, 48.88889,0.33333,12.0, 0.22222,0.11111,0.11111, 0.22222,0.11111,1.08972,2.25
796695734,Los q amamos a carito,1, 6,01/09/2012,en, 0.16667,21,2313, 84.53846,0.38462,11.4, 1.30769,0.0,0.0, 0.0,0.0,1.31696,1.625
796714862,‏ابورياض لبيع وشراء السيارات الامريكي والفانات ‏‏‏,234, 1,01/09/2012,en, 234.0,50,2313, 46.43655,0.07614,15.8, 0.65482,0.09645,0.08629, 0.07107,0.00508,2.7447,2.09574
796774147,,0, 110,01/09/2012,en, 0.0,0,2313, 46.5,0.0,0, 0.5,0.5,0.5, 0.0,0.0,0.0,1.0
796787396,,3, 17,01/09/2012,en, 0.17647,0,2313, 64.0,1.0,9.0, 1.0,1.0,1.0, 0.0,0.0,0.0,1.0
796788104,--one day your life will flash infront of your eyes make it worth watching. lol. jkay. keep stalking. ;),1, 27,01/09/2012,en, 0.03704,105,2313, 55.09091,0.45455,12.4, 0.36364,0.27273,0.27273, 0.09091,0.0,0.62854,1.22222
796794098,i'm dog i love my mommy @paulinamatys2 Tweet:MidnightKingBuddersVoodooTylerFollow:TylerVoodooKingBuddersMidnight RT:KingBuddersVooddooMidnight,67, 77,01/09/2012,en, 0.87013,156,2313, 61.78947,0.07368,5.57143, 1.13684,0.06316,0.06316, 0.30526,0.0,3.04631,3.8
796876388,Former rocker extraordinaire now just an ordinary average guy with the sense of humor of a 13 year old. I like boobs bourbon fart jokes and lottery tickets.,14, 62,01/09/2012,en, 0.22581,160,2313, 93.0463,0.30556,10.42424, 0.82407,0.22222,0.22222, 0.12963,0.0463,1.28764,1.52113
796878655,,2, 11,01/09/2012,en, 0.18182,0,2313, 53.5,0.0,0, 0.9,0.0,0.0, 0.3,0.0,1.09545,2.0
796891206,@tati0530のバックアップ垢。パスワードを使うようなことはこちらから行います,34, 27,01/09/2012,en, 1.25926,41,2313, 55.575,0.0,0, 0.2,0.0,0.0, 0.0,0.0,0.71745,4.7619
796932848,☇La felicidad de unos es la tristeza de otros ☹,3, 79,01/09/2012,en, 0.03797,47,2313, 36.875,0.0,0, 0.75,0.375,0.375, 0.0,0.0,1.2,1.6
796940574,wifemothermusiclover. peace for all,47, 313,01/09/2012,en, 0.15016,45,2313, 93.0,0.20765,7.39474, 0.99454,0.0765,0.0765, 0.46995,0.0765,10.42371,9.63158
