userid,user_profile_description,follower_count,following_count,account_creation_date,account_language,ratio_follower_to_following,descr_len,days_since_creation,avg_tweet_len,avg_hashtag_num,avg_hashtag_char_num,avg_mentions_num,avg_urls_num,tweet_url_ratio,retweet_rate,retweet_url_rate,tweet_std,avg_tweets_per_day
482611901,,82, 247,04/02/2012,en, 0.33198,0,2523, 106.80769,0.19231,5.4, 0.96154,0.5,0.5, 0.73077,0.34615,0.48956,1.18182
482613409,Lovatic. Gleek.,21, 65,04/02/2012,en, 0.32308,15,2523, 73.2381,0.42857,16.22222, 0.38095,0.07143,0.07143, 0.07143,0.0,5.75905,3.5
482640022,,8, 7,04/02/2012,en, 1.14286,0,2523, 62.90909,0.0,0, 0.18182,0.0,0.0, 0.0,0.0,1.21335,1.83333
482641533,Lebih baik jual diri daripada jual agama. Salam satu jari Salam Mata Satu.,422, 96,04/02/2012,en, 4.39583,76,2523, 75.235,0.045,9.0, 0.9,0.0,0.0, 0.0,0.0,3.60328,3.38983
482678076,,2, 66,04/02/2012,en, 0.0303,0,2523, 86.0,0.0,0, 1.0,0.0,0.0, 0.5,0.0,0.0,1.0
482686147,facebook: monalisa eka febriana | instagram : monalisafeb | Do not judge me if you are not perfect but in this world nothing is perfect ;D,77, 181,04/02/2012,en, 0.42541,139,2523, 56.13472,0.12435,12.625, 0.77202,0.04663,0.04663, 0.10363,0.0,6.94104,5.07895
482692083,just the way i amsimply and enjoy my life #alwayssmile ;(;,93, 95,04/02/2012,en, 0.97895,60,2523, 103.57286,0.06533,8.38462, 1.07538,0.29146,0.29146, 0.01508,0.0,3.09797,3.10938
482698632,,0, 12,04/02/2012,en, 0.0,0,2523, 37.75,0.0,0, 0.375,0.25,0.25, 0.25,0.0,0.0,1.0
482699663,Smua udah ada yg ngatur dan d atas langit masih ada langit bro be yourself ! :) | manajemen informatika UR'13,250, 162,04/02/2012,en, 1.54321,111,2523, 70.46552,0.17816,12.87097, 0.44253,0.04023,0.04023, 0.22989,0.0,4.22493,3.41176
482700259,Take a moment of silence ...,198, 333,04/02/2012,en, 0.59459,28,2523, 64.72864,0.86432,8.62791, 0.28643,0.47236,0.47236, 0.09548,0.03518,0.62212,1.26752
482728663,,0, 3,04/02/2012,en, 0.0,0,2523, 27.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
482737324,Believe in yourself. And you will make it. Never lie and use unfair means. Or you will regret it. Be true to yourself. And you will achieve it.,17, 447,04/02/2012,en, 0.03803,143,2523, 55.59459,0.13514,9.2, 0.59459,0.05405,0.05405, 0.0,0.0,2.91814,2.46667
482738683,,0, 0,04/02/2012,en, 0,0,2523, 65.0,0.0,0, 0.0,1.0,1.0, 0.0,0.0,0.0,1.0
482749060,tenhayam,0, 5,04/02/2012,en, 0.0,8,2523, 43.25,0.375,9.0, 0.5,0.375,0.375, 0.0,0.0,0.4714,1.33333
482751689,,0, 8,04/02/2012,en, 0.0,0,2523, 32.0,0.0,0, 1.0,0.0,0.0, 0.0,0.0,0.0,1.0
482757433,,2, 17,04/02/2012,en, 0.11765,0,2523, 25.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
482767302,awsum! hott & 14,3, 0,04/02/2012,en, 0,16,2523, 48.85714,0.0,0, 0.71429,0.0,0.0, 0.0,0.0,1.88562,2.33333
482769613,,15, 184,04/02/2012,en, 0.08152,0,2523, 83.64865,1.10811,9.0, 1.72973,0.08108,0.08108, 0.51351,0.02703,0.61753,1.37037
482779933,,0, 59,04/02/2012,en, 0.0,0,2523, 51.33333,0.11111,18.0, 0.88889,1.0,1.0, 0.11111,0.11111,0.76376,1.5
482789614,ギターバンド、メロディック、シューゲイザー等を好んで聴きます。ロック好きのただのおじさんです。chimeraというバンドをやっています。,32, 45,04/02/2012,en, 0.71111,68,2523, 43.14286,0.14286,4.0, 0.28571,0.35714,0.21429, 0.21429,0.21429,0.37268,1.16667
482802247,Lic.Diseño Gráfico Dj Producer EDM-UDM. Booking y Contac: @edmcompanymusic instagram: http://t.co/CVqdnrXRJC,132, 391,04/02/2012,en, 0.3376,110,2523, 98.41327,0.4949,9.48454, 0.59184,0.92857,0.92857, 0.08673,0.03571,2.37242,2.36145
482803444,,1, 0,04/02/2012,en, 0,0,2523, 107.25,0.0,0, 0.0,1.0,1.0, 0.0,0.0,1.0,2.0
482805921,,0, 10,04/02/2012,en, 0.0,0,2523, 94.92857,1.10714,9.90323, 0.0,0.89286,0.89286, 0.0,0.0,1.30979,1.86667
482809879,,3, 0,04/02/2012,en, 0,0,2523, 90.09677,0.64516,7.95, 1.29032,0.06452,0.06452, 0.93548,0.03226,1.74888,1.9375
482834497,,0, 31,04/02/2012,en, 0.0,0,2523, 57.66667,0.0,0, 0.33333,0.0,0.0, 0.0,0.0,0.5,1.5
482845451,Soohap is a blend of so happy. We believe that life is full of happiness. We want to make affective home objects that always deliver smiles to their owners.,0, 36,04/02/2012,en, 0.0,156,2523, 91.25,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,4.0
482846898,テニス/NBA/サッカー/野球/AV/ポーカー/スロット 新宿某東風戦,259, 325,04/02/2012,en, 0.79692,35,2523, 35.335,0.02,4.75, 0.385,0.055,0.055, 0.06,0.02,1.69584,2.04082
1216140711776702464,,1, 6,11/01/2020,en, 0.16667,0,-375, 121.0,1.0,13.0, 1.0,0.0,0.0, 1.0,0.0,0.0,1.0
482853475,,0, 10,04/02/2012,en, 0.0,0,2523, 27.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.5,1.5
482856001,,1, 38,04/02/2012,en, 0.02632,0,2523, 61.15789,0.05263,8.0, 1.0,0.0,0.0, 1.0,0.0,0.0,19.0
482866058,,6, 11,04/02/2012,en, 0.54545,0,2523, 112.0,1.5,12.0, 0.5,1.0,1.0, 0.0,0.0,0.0,2.0
482875370,,712, 724,04/02/2012,en, 0.98343,0,2523, 49.82292,0.02604,9.8, 0.46875,0.00521,0.00521, 0.14583,0.00521,2.98989,2.82353
482879181,,2, 26,04/02/2012,en, 0.07692,0,2523, 65.0,1.0,10.0, 0.0,1.0,1.0, 0.0,0.0,0.0,1.0
482909080,,0, 0,04/02/2012,en, 0,0,2523, 30.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,2.0
482910652,Meet Me For Real Sex ;),13, 72,04/02/2012,en, 0.18056,23,2523, 70.44444,1.30303,5.41473, 0.00505,0.58586,0.58586, 0.00505,0.00505,16.76057,16.5
482923637,立命館大学 🎥映像学部 制作ゼミ🎬/ 旧・立命亭泣悲,326, 325,04/02/2012,en, 1.00308,26,2523, 45.11616,0.12121,5.66667, 0.39394,0.07071,0.07071, 0.16162,0.02525,1.09185,1.72174
482924190,Architecture firm in Mumbai India,3, 94,04/02/2012,en, 0.03191,34,2523, 55.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
482945629,,9, 28,04/02/2012,en, 0.32143,0,2523, 85.80851,1.91489,10.0, 0.0,0.95745,0.95745, 0.0,0.0,4.25285,3.35714
482952669,ಹೆಮ್ಮೆಯ ಕನ್ನಡಿಗ😎 Proud INDIAN🇮🇳 #RCBian👑 BENGALURIAN💕 @iaf_mcc Is 💟,64, 297,04/02/2012,en, 0.21549,67,2523, 94.69849,0.49246,8.71429, 1.1206,0.12563,0.11558, 0.46734,0.0603,1.91404,1.80909
482963070,,0, 0,04/02/2012,en, 0,0,2523, 85.07143,0.0,0, 0.0,1.0,1.0, 0.0,0.0,0.0,1.0
482975536,,0, 0,04/02/2012,en, 0,0,2523, 62.61538,0.0,0, 0.53846,0.84615,0.84615, 0.0,0.0,0.68493,1.44444
482989186,,0, 5,04/02/2012,en, 0.0,0,2523, 13.8,0.0,0, 0.2,0.0,0.0, 0.0,0.0,0.0,1.0
482990117,aide,16, 115,04/02/2012,en, 0.13913,4,2523, 32.6,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,5.0
482997098,,0, 0,04/02/2012,en, 0,0,2523, 36.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
483002858,,4, 16,04/02/2012,en, 0.25,0,2523, 81.53571,0.0,0, 1.03571,1.0,1.0, 0.0,0.0,0.94787,1.51351
483017976,,0, 16,04/02/2012,en, 0.0,0,2523, 44.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
483041468,Krystal Clark is a professional photographer serving St. Louis and Southern Illinois.,8, 0,04/02/2012,en, 0,85,2523, 73.25,0.0,0, 0.0,0.875,0.875, 0.0,0.0,0.34993,1.14286
483042537,,0, 0,04/02/2012,en, 0,0,2523, 58.0,0.0,0, 0.0,1.0,1.0, 0.0,0.0,0.0,1.0
483042570,🦦sc: charlen.e24,226, 180,04/02/2012,en, 1.25556,16,2523, 60.02,0.15,8.36667, 0.49,0.17,0.17, 0.32,0.035,6.75944,8.69565
483045924,,2, 11,04/02/2012,en, 0.18182,0,2523, 18.0,0.0,0, 1.0,0.0,0.0, 0.0,0.0,0.0,1.0
483047474,,4, 15,04/02/2012,en, 0.26667,0,2523, 7.0,0.0,0, 0.33333,0.0,0.0, 0.0,0.0,0.0,3.0
483051286,,1, 1,04/02/2012,en, 1.0,0,2523, 20.0,0.0,0, 0.0,1.0,1.0, 0.0,0.0,0.0,1.0
483051349,,0, 3,04/02/2012,en, 0.0,0,2523, 75.66667,0.16667,9.0, 0.66667,0.16667,0.16667, 0.16667,0.0,0.8165,2.0
483054705,,4, 23,04/02/2012,en, 0.17391,0,2523, 85.76923,0.07692,13.0, 0.92308,0.15385,0.15385, 0.30769,0.15385,1.86339,2.16667
483059777,well im 31 born in round rock tx lives in topeka ks.. recently met the woman of my dreams... Heather your my world dont ever for get it,10, 200,04/02/2012,en, 0.05,135,2523, 71.57895,0.07895,11.0, 0.76316,0.28947,0.28947, 0.23684,0.02632,6.84225,5.42857
483060304,,20, 57,04/02/2012,en, 0.35088,0,2523, 99.25806,0.5,9.51613, 1.24194,0.53226,0.51613, 0.03226,0.0,1.99889,2.06667
483078648,🍃My mind is a mess🍃,40, 100,04/02/2012,en, 0.4,19,2523, 78.52261,1.64322,4.95719, 0.98492,0.04523,0.04523, 0.95477,0.04523,8.12711,6.86207
483080381,,31, 119,04/02/2012,en, 0.2605,0,2523, 80.855,0.195,9.66667, 1.435,0.15,0.15, 0.135,0.01,1.14685,1.5748
483087418,,0, 0,04/02/2012,en, 0,0,2523, 133.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
483090179,,0, 6,04/02/2012,en, 0.0,0,2523, 24.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,2.0
483103661,,2, 4,04/02/2012,en, 0.5,0,2523, 27.3,0.0,0, 0.1,0.0,0.0, 0.0,0.0,0.0,10.0
483109227,,48, 58,04/02/2012,en, 0.82759,0,2523, 36.53266,0.01005,4.5, 0.37688,0.00503,0.00503, 0.10553,0.00503,2.05159,2.36905
483119302,Property Barrister at Hardwicke. Husband and father to three. West Ham season ticket holder. School Governor Charity Trustee. Not the UKIP politician,220, 403,04/02/2012,en, 0.54591,150,2523, 103.12435,0.28497,10.05455, 0.94301,0.07254,0.07254, 0.40933,0.03627,1.41874,1.73874
483128440,,20, 76,04/02/2012,en, 0.26316,0,2523, 87.75,0.25,23.0, 0.58333,0.25,0.16667, 0.5,0.08333,0.28748,1.09091
483140267,Christ follower,356, 101,04/02/2012,en, 3.52475,15,2523, 67.79581,0.13089,8.6, 0.70681,0.07853,0.07853, 0.48168,0.0733,0.56447,1.27333
483141501,,0, 1,04/02/2012,en, 0.0,0,2523, 42.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
483143387,,5, 8,04/02/2012,en, 0.625,0,2523, 88.2,0.0,0, 0.2,1.0,1.0, 0.0,0.0,2.0,2.0
483144697,,4, 19,04/02/2012,en, 0.21053,0,2523, 32.5,0.0,0, 0.5,0.5,0.5, 0.0,0.0,0.0,2.0
483172634,,0, 7,04/02/2012,en, 0.0,0,2523, 14.33333,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.5,1.5
483173656,My person is disalike self-hate elevate and ennoble. Now listen The Carter Family.,12, 49,04/02/2012,en, 0.2449,84,2523, 55.33898,0.0,0, 0.0,0.24859,0.24859, 0.0,0.0,1.06044,2.05814
483179990,dolce vita marine,310, 346,04/02/2012,en, 0.89595,17,2523, 72.98,0.0,0, 0.0,0.91,0.91, 0.0,0.0,0.45136,1.06952
483198122,,0, 0,04/02/2012,en, 0,0,2523, 25.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
483211620,,2, 1,04/02/2012,en, 2.0,0,2523, 3.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
483238497,,3, 16,04/02/2012,en, 0.1875,0,2523, 14.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
483241381,,32, 7,04/02/2012,en, 4.57143,0,2523, 34.0,1.0,4.0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
483262334,,0, 16,04/02/2012,en, 0.0,0,2523, 35.2,0.0,0, 0.2,0.2,0.2, 0.2,0.2,0.4714,1.66667
483262659,,14, 40,04/02/2012,en, 0.35,0,2523, 29.0,1.0,17.0, 1.0,0.0,0.0, 0.0,0.0,0.0,1.0
483264113,,3, 187,04/02/2012,en, 0.01604,0,2523, 117.15,0.05,7.0, 1.2,0.15,0.15, 0.7,0.05,0.2233,1.05263
483265127,,0, 0,04/02/2012,en, 0,0,2523, 71.06667,0.0,0, 0.0,1.0,1.0, 0.0,0.0,1.5,2.5
483266407,,2, 4,04/02/2012,en, 0.5,0,2523, 18.875,0.0,0, 0.0,0.0,0.0, 0.0,0.0,1.73205,2.0
483280970,إنسان وكفى..,11, 45,04/02/2012,en, 0.24444,12,2523, 58.0,0.0625,19.0, 0.875,0.0,0.0, 0.3125,0.0,0.4714,1.33333
483296530,,0, 2,04/02/2012,en, 0.0,0,2523, 47.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
483302528,,1, 11,04/02/2012,en, 0.09091,0,2523, 68.0,0.0,0, 0.66667,0.33333,0.33333, 0.33333,0.33333,0.0,1.0
483314424,,0, 0,04/02/2012,en, 0,0,2523, 135.5,0.0,0, 0.5,0.0,0.0, 1.0,0.0,0.0,2.0
483340243,,4, 14,04/02/2012,en, 0.28571,0,2523, 38.10811,0.02703,5.0, 0.91892,0.0,0.0, 0.05405,0.0,2.41658,2.3125
483341009,Don't follow me I'll call the police,54, 77,04/02/2012,en, 0.7013,37,2523, 66.08955,0.23881,12.78125, 0.76119,0.0,0.0, 0.28358,0.0,1.5431,1.78667
483344499,,1, 19,04/02/2012,en, 0.05263,0,2523, 64.0,0.0,0, 2.0,0.0,0.0, 0.0,0.0,0.0,1.0
483354751,,0, 1,04/02/2012,en, 0.0,0,2523, 22.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
483354921,,4, 36,04/02/2012,en, 0.11111,0,2523, 63.0,0.2,7.0, 0.4,0.0,0.0, 0.2,0.0,0.43301,1.25
483362719,We make it easy for you to save the stuff you love. With one hand...#adulttime #porn,54, 34,04/02/2012,en, 1.58824,84,2523, 95.89916,0.15126,8.94444, 1.16807,0.36134,0.35294, 0.0084,0.0,0.74336,1.41667
483388904,,3, 12,04/02/2012,en, 0.25,0,2523, 97.79167,0.35417,13.11765, 1.04167,0.39583,0.39583, 0.0,0.0,1.31468,1.77778
483413626,,0, 1,05/02/2012,en, 0.0,0,2522, 15.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
483415860,,41, 80,05/02/2012,en, 0.5125,0,2522, 55.88158,0.0,0, 0.72368,0.0,0.0, 0.0,0.0,4.99375,4.75
483416931,,0, 24,05/02/2012,en, 0.0,0,2522, 18.0,0.0,0, 1.0,0.0,0.0, 0.0,0.0,0.0,1.0
483417167,aquarius,462, 697,05/02/2012,en, 0.66284,8,2522, 70.65,0.125,9.48, 0.84,0.205,0.205, 0.63,0.05,6.93462,13.33333
483419425,,0, 0,05/02/2012,en, 0,0,2522, 57.33333,0.0,0, 0.0,1.0,1.0, 0.0,0.0,0.0,6.0
483432782,,4, 8,05/02/2012,en, 0.5,0,2522, 26.0,0.0,0, 1.0,0.0,0.0, 0.0,0.0,0.0,1.0
483439022,It's not fair how people gets treated these days... WWA Tour 16/6-14.. ROWYSO Tour 12/5-15.. OTRA Tour 16/6-15.. SLFL Tour 29/5-16..,195, 176,05/02/2012,en, 1.10795,132,2522, 81.22,0.285,11.94737, 1.285,0.415,0.4, 0.995,0.395,2.38019,2.85714
483452853,,1, 13,05/02/2012,en, 0.07692,0,2522, 14.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
483456670,A Beautiful Strong Women Striving To Be Her Best!,19, 25,05/02/2012,en, 0.76,49,2522, 66.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
483459116,,0, 1,05/02/2012,en, 0.0,0,2522, 55.9,0.0,0, 0.6,0.0,0.0, 0.0,0.0,0.0,10.0
483460169,,0, 2,05/02/2012,en, 0.0,0,2522, 40.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
483464090,zaman aşımına uğramış playboy,120, 296,05/02/2012,en, 0.40541,29,2522, 84.55385,0.17436,16.91176, 0.35897,0.04103,0.04103, 0.28718,0.01026,8.3006,5.27027
483474864,,0, 0,05/02/2012,en, 0,0,2522, 29.0,0.0,0, 0.16667,0.16667,0.16667, 0.0,0.0,0.4,1.2
483477860,,9, 9,05/02/2012,en, 1.0,0,2522, 68.0,1.0,14.33333, 0.66667,0.0,0.0, 0.0,0.0,0.5,1.5
483491003,,3, 87,05/02/2012,en, 0.03448,0,2522, 101.83333,0.83333,8.8, 0.08333,0.83333,0.83333, 0.0,0.0,0.4,1.2
483497653,,0, 16,05/02/2012,en, 0.0,0,2522, 57.66667,0.0,0, 0.33333,0.0,0.0, 0.0,0.0,0.5,1.5
483503016,,0, 12,05/02/2012,en, 0.0,0,2522, 76.0,0.0,0, 1.0,0.0,0.0, 0.0,0.0,0.0,1.0
483506336,,32, 156,05/02/2012,en, 0.20513,0,2522, 45.13636,0.02273,7.0, 0.22727,0.27273,0.27273, 0.0,0.0,1.8868,2.2
483508893,i rap and new song comeing out,0, 0,05/02/2012,en, 0,30,2522, 45.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
483518572,,3, 28,05/02/2012,en, 0.10714,0,2522, 40.0,0.0,0, 1.0,0.0,0.0, 0.0,0.0,0.0,1.0
483525477,,8, 49,05/02/2012,en, 0.16327,0,2522, 28.5,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,2.0
483533103,,55, 319,05/02/2012,en, 0.17241,0,2522, 107.82759,0.82759,9.70833, 0.31034,0.7931,0.7931, 0.17241,0.06897,0.81543,1.20833
483539125,,53, 402,05/02/2012,en, 0.13184,0,2522, 36.33333,0.0,0, 0.33333,0.0,0.0, 0.0,0.0,1.35526,2.14286
483542229,,2, 7,05/02/2012,en, 0.28571,0,2522, 52.08163,0.40816,11.3, 0.16327,0.16327,0.14286, 0.06122,0.04082,0.28458,1.08889
483551557,,52, 66,05/02/2012,en, 0.78788,0,2522, 103.04523,0.20603,8.68293, 0.98995,0.06533,0.05528, 0.84422,0.05528,2.74805,2.61842
483558465,,1, 6,05/02/2012,en, 0.16667,0,2522, 32.33333,2.0,6.5, 0.0,0.0,0.0, 0.0,0.0,0.5,1.5
483560769,,4, 20,05/02/2012,en, 0.2,0,2522, 35.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
483564296,You guys still have a follow button to follow us and go grab our latest infoGamespict&many more. snc: 0502'11☀,205, 139,05/02/2012,en, 1.47482,112,2522, 76.63,0.17,10.88235, 0.75,0.02,0.02, 0.13,0.015,19.46486,10.52632
483602639,,1, 1,05/02/2012,en, 1.0,0,2522, 104.0,0.0,0, 1.0,1.0,1.0, 0.0,0.0,0.0,1.0
483612340,,0, 0,05/02/2012,en, 0,0,2522, 103.65909,0.0,0, 0.0,4.97727,1.0, 0.0,0.0,25.42636,44.0
483620207,,47, 53,05/02/2012,en, 0.88679,0,2522, 53.8,0.0,0, 0.9,0.0,0.0, 0.0,0.0,0.74536,1.66667
483636718,Share Quotes K-Drama and K-Pop.,1364, 21,05/02/2012,en, 64.95238,31,2522, 101.245,0.275,10.43636, 0.34,0.68,0.68, 0.325,0.245,5.43178,2.15054
483657991,,0, 2,05/02/2012,en, 0.0,0,2522, 135.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
483659039,,4, 25,05/02/2012,en, 0.16,0,2522, 45.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
483669816,,0, 8,05/02/2012,en, 0.0,0,2522, 109.0,0.33333,7.0, 1.33333,0.66667,0.66667, 1.0,0.66667,0.5,1.5
483682126,,7, 29,05/02/2012,en, 0.24138,0,2522, 8.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
483683806,,6, 27,05/02/2012,en, 0.22222,0,2522, 53.98113,0.0,0, 0.26415,0.01887,0.01887, 0.03774,0.01887,1.83548,1.96296
483689969,,0, 6,05/02/2012,en, 0.0,0,2522, 14.0,0.0,0, 1.0,0.0,0.0, 0.0,0.0,0.0,1.0
483711338,,6, 37,05/02/2012,en, 0.16216,0,2522, 121.64706,0.23529,7.5, 1.11765,0.17647,0.17647, 0.70588,0.05882,0.41033,1.21429
483718274,,1, 23,05/02/2012,en, 0.04348,0,2522, 73.84615,0.0,0, 0.61538,0.07692,0.07692, 0.07692,0.07692,1.85472,2.6
483719451,Tengo todo claro pero dudo sobre todo.,255, 239,05/02/2012,en, 1.06695,38,2522, 97.82682,0.0838,12.13333, 1.01117,0.09497,0.09497, 0.69274,0.05028,0.51247,1.19333
483733881,ほぼ日常ごと。たまに萌えを吠えたり描いたり…暗部カカシに懸想していることが多いですがカカナル・オビカカ・テンカカ・ナルカカ・四カカ・カカカカ・モブカカ大好き・とうらぶみんなかわいい推し ▽NLに関しましてはただいま長期休暇中 ▽フォロ－に関して20↑とわかる表記が無い、その他判断がつかない際はフォロ－致しません,59, 44,05/02/2012,en, 1.34091,158,2522, 64.98,0.0,0, 0.59,0.09,0.075, 0.065,0.015,8.87916,22.22222
483737692,,1, 0,05/02/2012,en, 0,0,2522, 6.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
483745520,ผมชอบผู้หญิงสวยครับなオレンジ戦士,193, 227,05/02/2012,en, 0.85022,26,2522, 26.25,0.01,7.5, 0.075,0.01,0.01, 0.01,0.005,3.20624,4.0
483758701,,21, 106,05/02/2012,en, 0.19811,0,2522, 61.86275,0.67647,9.88406, 1.17647,0.11765,0.11765, 0.5098,0.10784,6.74125,5.66667
483780018,,10, 35,05/02/2012,en, 0.28571,0,2522, 24.5,0.0,0, 0.5,0.0,0.0, 0.0,0.0,0.0,2.0
483783982,,1, 0,05/02/2012,en, 0,0,2522, 66.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
483786279,,1, 19,05/02/2012,en, 0.05263,0,2522, 6.0,0.0,0, 0.5,0.0,0.0, 0.0,0.0,0.0,1.0
483791857,A boutique agency since 1999.,39, 23,05/02/2012,en, 1.69565,29,2522, 109.12,1.135,11.59031, 0.075,0.905,0.895, 0.005,0.0,1.06052,1.21212
483793821,sei que sou lindo tesão bonito e gostosão ! https://t.co/FfTsslgWVf,3911, 2151,05/02/2012,en, 1.81822,69,2522, 65.0,0.03,7.16667, 0.26,0.145,0.145, 0.2,0.005,4.68498,3.22581
483804858,,2, 8,05/02/2012,en, 0.25,0,2522, 20.0,0.0,0, 0.75,0.0,0.0, 0.0,0.0,0.0,1.0
483805586,,18, 57,05/02/2012,en, 0.31579,0,2522, 57.18,0.2,7.7, 0.94,0.0,0.0, 0.36,0.0,1.3364,1.72414
483807385,a los afortunados a los que sigo que sepan que tienen un seguidor de por vida (just kidding),95, 52,05/02/2012,en, 1.82692,94,2522, 75.59459,0.05946,10.90909, 0.61081,0.05405,0.05405, 0.24865,0.00541,1.23419,1.63717
483816671,,0, 6,05/02/2012,en, 0.0,0,2522, 140.0,1.0,18.0, 1.0,0.0,0.0, 1.0,0.0,0.0,1.0
483825474,La realidad tal y como se representa,57, 303,05/02/2012,en, 0.18812,36,2522, 125.91176,0.55882,9.94737, 1.73529,0.73529,0.73529, 0.41176,0.32353,1.78227,2.0
483834937,,31, 167,05/02/2012,en, 0.18563,0,2522, 29.18182,0.0,0, 0.63636,0.0,0.0, 0.18182,0.0,1.39971,1.57143
483840640,,1, 0,05/02/2012,en, 0,0,2522, 39.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
483848240,,0, 9,05/02/2012,en, 0.0,0,2522, 40.0,0.0,0, 0.0,1.0,1.0, 0.0,0.0,0.0,1.0
483883471,Software developer and board game enthusiast :),61, 253,05/02/2012,en, 0.24111,47,2522, 102.26,0.11,8.54545, 0.78,0.2,0.2, 0.14,0.05,0.93664,1.5873
483913308,,6, 58,05/02/2012,en, 0.10345,0,2522, 29.5,0.0,0, 0.5,0.0,0.0, 0.0,0.0,0.0,2.0
483919275,Человек,3, 15,05/02/2012,en, 0.2,7,2522, 77.915,0.01,13.5, 0.405,0.54,0.54, 0.0,0.0,16.0,100.0
483934244,,1, 1,05/02/2012,en, 1.0,0,2522, 7.0,0.5,7.0, 0.0,0.0,0.0, 0.0,0.0,0.0,2.0
483935149,,9, 0,05/02/2012,en, 0,0,2522, 57.92308,0.0,0, 0.69231,0.30769,0.30769, 0.0,0.0,0.45826,1.3
483936901,,278, 9,05/02/2012,en, 30.88889,0,2522, 102.125,0.0,0, 0.125,0.375,0.375, 0.0,0.0,0.70711,2.0
483944410,the maconha never ends,36, 38,05/02/2012,en, 0.94737,22,2522, 39.86979,0.0,0, 0.27604,0.02604,0.02604, 0.13021,0.01042,12.99038,24.0
483964051,,20, 91,05/02/2012,en, 0.21978,0,2522, 56.0,0.15385,8.33333, 0.92308,0.02564,0.02564, 0.12821,0.02564,0.93026,1.5
483970963,,19, 0,05/02/2012,en, 0,0,2522, 56.61,0.025,10.2, 0.665,0.005,0.005, 0.04,0.0,11.52941,5.88235
483973869,,0, 0,05/02/2012,en, 0,0,2522, 79.57143,0.0,0, 0.14286,0.85714,0.85714, 0.0,0.0,0.0,1.0
483976163,,3, 10,05/02/2012,en, 0.3,0,2522, 85.0,0.0,0, 1.0,0.33333,0.33333, 0.0,0.0,0.5,1.5
483979328,,0, 4,05/02/2012,en, 0.0,0,2522, 36.66667,0.66667,3.0, 0.33333,0.0,0.0, 0.0,0.0,0.0,1.0
483985422,,11, 11,05/02/2012,en, 1.0,0,2522, 96.5,0.25,11.0, 1.0,0.25,0.25, 0.5,0.25,0.4714,1.33333
483987336,,25, 91,05/02/2012,en, 0.27473,0,2522, 108.72727,0.33058,12.05, 1.39669,0.07438,0.07438, 0.77686,0.04132,0.55308,1.21
483989079,,2, 7,05/02/2012,en, 0.28571,0,2522, 111.57143,0.0,0, 0.92857,1.85714,1.0, 0.0,0.0,3.0,7.0
484007189,Wakeup.eat.study.workout.study.sleep.repeat,80, 89,05/02/2012,en, 0.89888,43,2522, 80.54922,0.77202,9.75839, 1.23834,0.02591,0.02591, 0.40415,0.01554,0.84561,1.36879
484019497,,10, 8,05/02/2012,en, 1.25,0,2522, 70.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
484023817,,3, 59,05/02/2012,en, 0.05085,0,2522, 70.0,0.0,0, 0.14286,0.07143,0.07143, 0.0,0.0,1.39194,1.75
